t,0.0,2.0202020202020203,4.040404040404041,6.0606060606060606,8.080808080808081,10.101010101010102,12.121212121212121,14.141414141414142,16.161616161616163,18.181818181818183,20.202020202020204,22.222222222222225,24.242424242424242,26.262626262626263,28.282828282828284,30.303030303030305,32.323232323232325,34.343434343434346,36.36363636363637,38.38383838383839,40.40404040404041,42.42424242424243,44.44444444444445,46.46464646464647,48.484848484848484,50.505050505050505,52.525252525252526,54.54545454545455,56.56565656565657,58.58585858585859,60.60606060606061,62.62626262626263,64.64646464646465,66.66666666666667,68.68686868686869,70.70707070707071,72.72727272727273,74.74747474747475,76.76767676767678,78.7878787878788,80.80808080808082,82.82828282828284,84.84848484848486,86.86868686868688,88.8888888888889,90.90909090909092,92.92929292929294,94.94949494949496,96.96969696969697,98.98989898989899,101.01010101010101,103.03030303030303,105.05050505050505,107.07070707070707,109.0909090909091,111.11111111111111,113.13131313131314,115.15151515151516,117.17171717171718,119.1919191919192,121.21212121212122,123.23232323232324,125.25252525252526,127.27272727272728,129.2929292929293,131.31313131313132,133.33333333333334,135.35353535353536,137.37373737373738,139.3939393939394,141.41414141414143,143.43434343434345,145.45454545454547,147.4747474747475,149.4949494949495,151.51515151515153,153.53535353535355,155.55555555555557,157.5757575757576,159.5959595959596,161.61616161616163,163.63636363636365,165.65656565656568,167.6767676767677,169.69696969696972,171.71717171717174,173.73737373737376,175.75757575757578,177.7777777777778,179.79797979797982,181.81818181818184,183.83838383838386,185.85858585858588,187.8787878787879,189.89898989898992,191.91919191919195,193.93939393939394,195.95959595959596,197.97979797979798,200.0
0.32,0.0,1.6438502443657511e-40,5.8140127553588305e-37,6.543488425514765e-34,3.4563873802155375e-31,1.0218149455363582e-28,1.873566337337702e-26,2.280434632776314e-24,1.934230385291857e-22,1.1859266121553645e-20,5.409863650790487e-19,1.8796594715338582e-17,5.073031766591813e-16,1.0816519199314403e-14,1.849281781271593e-13,2.569457728106072e-12,2.937427750207478e-11,2.795191502685764e-10,2.2385519801095915e-09,1.524941522564843e-08,8.928029236554929e-08,4.537808805693842e-07,2.0220123121575185e-06,7.974482279889087e-06,2.8092577002445682e-05,8.918095227627488e-05,0.000257261271389291,0.00067970382158013,0.001656942731170756,0.003752411253321441,0.007944539739967145,0.015817456456508956,0.029758169570812294,0.053344197713554996,0.08938988848388442,0.16355891805879094,0.07861478340970474,1.8479245233609785,-13.52847459179031,141.462540872967,-1865.1920102714544,37335.853272296656,-928133.8963170358,23393418.093777917,-554569569.6174123,12154468392.858437,-245999541358.4657,4609685348783.543,-80229204301961.0,1300903843545940.2,-1.9706683650260884e+16,2.7958714338225613e+17,-3.7232650574076186e+18,4.663410913560721e+19,-5.503521715982408e+20,6.129768632415815e+21,-6.45292284682484e+22,6.429261266825905e+23,-6.06998598170157e+24,5.436478301768265e+25,-4.623682789002979e+26,3.7376189259813585e+27,-2.874067162347732e+28,2.1038582772541214e+29,-1.467043438552241e+30,9.750653731663563e+30,-6.180384452461114e+31,3.7375356565599446e+32,-2.1573045887590157e+33,1.1888677401387453e+34,-6.256953606064282e+34,3.145448602780614e+35,-1.5105902630842194e+36,6.930744820747583e+36,-3.0379214842249936e+37,1.272034997990148e+38,-5.087171225072968e+38,1.9426810104975014e+39,-7.081558542135388e+39,2.463034620588996e+40,-8.169431577813094e+40,2.582294679740176e+41,-7.77259329981988e+41,2.2256527274358447e+42,-6.055993092537589e+42,1.5637241425815403e+43,-3.825404064216792e+43,8.848938766045223e+43,-1.9309814927706357e+44,3.963552669070507e+44,-7.625209309902465e+44,1.3686734331350129e+45,-2.278477083095194e+45,3.489680519285724e+45,-4.861080625632853e+45,6.051120549932007e+45,-6.531349344548285e+45,5.745981646417006e+45,-3.4344446982184396e+45,103.34284953624933
0.33,0.0,6.136681426816206e-41,2.2905208955834307e-37,2.7140782842736014e-34,1.5060923361410767e-31,4.668288357670496e-29,8.958114635177632e-27,1.1391676498651895e-24,1.0078719825546334e-22,6.4360866984845526e-21,3.053398750153697e-19,1.1017783265981244e-17,3.083870690443316e-16,6.809721305599464e-15,1.2040806179937805e-13,1.7278034040548538e-12,2.0370332298850417e-11,1.9961050862508473e-10,1.643716203066246e-09,1.149562397391301e-08,6.898815474540082e-08,3.588537018675508e-07,1.6338772726171445e-06,6.57387365762321e-06,2.35899399724107e-05,7.616903602518285e-05,0.00022316917640896432,0.0005980640079962881,0.001476910103834095,0.0033842497103364227,0.007241986829212091,0.014557365800815895,0.027644092432002648,0.049746380900250776,0.08626141983975857,0.13341827643497806,0.2963666828690706,-0.3629697258860425,6.831113713251608,-54.67363065025541,512.2916909935176,-6158.824386915285,113099.79290684743,-2640423.2311167535,63169243.4920561,-1425905673.299668,29789320428.40534,-575047713251.3387,10282267625397.719,-170837799357597.9,2645490941954549.5,-3.828698044410356e+16,5.1914579510948006e+17,-6.609670132449859e+18,7.917410946224303e+19,-8.938704267714692e+20,9.526944994522617e+21,-9.599608366102359e+22,9.156883549200339e+23,-8.278585799781309e+24,7.101502331737578e+25,-5.785710995104055e+26,4.4808599831239977e+27,-3.3015023915972335e+28,2.3158959798722635e+29,-1.5476091680901495e+30,9.85788066387855e+30,-5.988248667731113e+31,3.4705137198980576e+32,-1.9196378169726257e+33,1.0136800722643821e+34,-5.111327074456868e+34,2.4614043665107143e+35,-1.1320976676552303e+36,4.973250898742001e+36,-2.0865260652037075e+37,8.359329621587679e+37,-3.1973050702185257e+38,1.1671408008897437e+39,-4.064505850944059e+39,1.3496126251633575e+40,-4.270179491559015e+40,1.2864047514344033e+41,-3.6863259059206275e+41,1.0037006029843174e+42,-2.5931254265580143e+42,6.346747876152464e+42,-1.4687410737175467e+43,3.206159667596193e+43,-6.582949743933555e+43,1.2667624823857387e+44,-2.2742171972747824e+44,3.786595311903451e+44,-5.800261033459423e+44,8.08052753481924e+44,-1.0059508485101928e+45,1.0858465578982747e+45,-9.553140769717591e+44,5.710153105298523e+44,103.29450887685971
0.34,0.0,2.210157262888296e-41,8.730029567698909e-38,1.0918085990138758e-34,6.379392877892462e-32,2.077505779663472e-29,4.1801159455523166e-27,5.563406895844373e-25,5.142647257212448e-23,3.4254694687853905e-21,1.692464919203154e-19,6.3505742356499235e-18,1.845685259073436e-16,4.2257273483309705e-15,7.735836494529995e-14,1.1475975030896216e-12,1.3966614203914855e-11,1.4106369736182192e-10,1.1954294010693101e-09,8.590274547260247e-09,5.288432092850743e-08,2.8173525570440374e-07,1.3116175331860496e-06,5.387314504171016e-06,1.9704000229418216e-05,6.474668854875967e-05,0.00019277366042395473,0.0005242413675203497,0.0013120181346881789,0.0030431349718981976,0.006584084307168227,0.01336812870466971,0.025607379265398238,0.04655757365726141,0.08018818310045063,0.13693773484786995,0.1761735656059384,0.6612518985723956,-2.5027245208689584,25.82073594815605,-203.96621514384242,1750.3427793751523,-19237.635220732453,325225.9608170673,-7142404.901871249,162367274.80916104,-3492761441.311452,69604820791.42207,-1282356630852.6694,21892818450444.055,-347433708546253.9,5140769709474506.0,-7.111439671185712e+16,9.219826740461827e+17,-1.122727115952428e+19,1.2866603716493099e+20,-1.3901383464649412e+21,1.4182315527166512e+22,-1.3682172779945054e+23,1.249815417746414e+24,-1.0822555954342508e+25,8.893410551017232e+25,-6.941893648871737e+26,5.151501497127879e+27,-3.637244376525349e+28,2.4450856999893763e+29,-1.5659011178350412e+30,9.559075418115132e+30,-5.564799033085243e+31,3.090542437300734e+32,-1.637987047564548e+33,8.286766369792357e+33,-4.00254532402812e+34,1.8459095539262498e+35,-8.128717158003623e+35,3.4178440250732775e+36,-1.3719787858429544e+37,5.256742627403611e+37,-1.9218947172731134e+38,6.7021184179220454e+38,-2.228140374953184e+39,7.057420212200733e+39,-2.1280758644125024e+40,6.10325374437758e+40,-1.6629673452435596e+41,4.299056361301016e+41,-1.0527698862233616e+42,2.4373982143284276e+42,-5.322743062717861e+42,1.0932346487418466e+43,-2.1042965928576337e+43,3.7786946460850856e+43,-6.292722151472244e+43,9.640531806372358e+43,-1.3432071561075054e+44,1.6723137229715596e+44,-1.8052471712744637e+44,1.5883000373048034e+44,-9.49389446028438e+43,103.2461440410968
0.35000000000000003,0.0,7.658315786782632e-42,3.2111442947352063e-38,4.250483420179363e-35,2.6215788942276946e-32,8.99022268326527e-30,1.900661462773632e-27,2.6525552808100194e-25,2.566246729810287e-23,1.7858737101891093e-21,9.203214158496986e-20,3.596017745760378e-18,1.0866150902486936e-16,2.582624946508759e-15,4.900565591305664e-14,7.52390060262134e-13,9.462097640508661e-12,9.859879709728554e-11,8.606853389022076e-10,6.360371100913612e-09,4.020101355113792e-08,2.1951226140892496e-07,1.0456933040626077e-06,4.387603421069003e-06,1.6366653102996718e-05,5.476304483764608e-05,0.00016577711532924248,0.00045771038649822856,0.001161434788801852,0.002727869335479573,0.0059695177331663424,0.012245441367669998,0.023680320947903788,0.043366800174212114,0.07582757701566006,0.12433627487084925,0.21940546889151746,0.14731043456205392,1.8959144900143166,-11.209368583906063,94.43053983034554,-710.4214847025476,5634.1232863722125,-56840.97654936294,888125.0785869784,-18385078.55771799,397601316.3871589,-8157499576.738241,155174262035.61615,-2730083798763.1216,44526248210084.53,-675279082088296.2,9551657660874164.0,-1.2635210061100243e+17,1.5669295131736105e+18,-1.8256691523474969e+19,2.002368590296171e+20,-2.070965327286489e+21,2.0229739171284634e+22,-1.869007690925596e+23,1.635271889460124e+24,-1.3565243054183764e+25,1.0680100959531228e+26,-7.988028101889829e+26,5.68047562095004e+27,-3.8435811151681883e+28,2.4761793698442847e+29,-1.5197641823340838e+30,8.890741205159735e+30,-4.959686696498539e+31,2.639245348637826e+32,-1.3401007993725176e+33,6.494092120819347e+33,-3.003873170165757e+34,1.3263338502099911e+35,-5.5901581678699775e+35,2.2488035532254913e+36,-8.632837258961721e+36,3.1616089362266743e+37,-1.1042040113461913e+38,3.675892254085068e+38,-1.1656828332873757e+39,3.5186275482198585e+39,-1.0100499852601007e+40,2.754288093976717e+40,-7.125199131697276e+40,1.7458794189761023e+41,-4.044149657475719e+41,8.835337719953416e+41,-1.8153425553800854e+42,3.49529362500325e+42,-6.278082696826095e+42,1.0457119997379441e+43,-1.6023047559048328e+43,2.2327612237061617e+43,-2.7800895360646907e+43,3.0012891680613066e+43,-2.6407288791087343e+43,1.5785089500124862e+43,103.1977550168694
0.36,0.0,2.545124615804293e-42,1.1367737295850139e-38,1.597505933560448e-35,1.0429513989545478e-32,3.7757627271735206e-30,8.406506166479377e-28,1.2327758832944869e-25,1.2506411431992305e-23,9.10887959900784e-22,4.9039539280736295e-20,1.9983450269246716e-18,6.286975482503712e-17,1.5532367815557309e-15,3.058685340801804e-14,4.865727092700159e-13,6.330060994419974e-12,6.812379874161155e-11,6.131377376845108e-10,4.663909896483873e-09,3.0291170994456554e-08,1.6966802657712177e-07,8.276710122986178e-07,3.5501714997523003e-06,1.3515148468253601e-05,4.6076515579949845e-05,0.00014189540975137946,0.00039796135867587986,0.001024339455690881,0.0024372756081430394,0.00539666254959519,0.011188917281576236,0.021844080722678776,0.04037837785987487,0.07086930229414437,0.12003091365907793,0.18300552391943817,0.3778142309335364,-0.2537994267786553,6.360941848717714,-43.390354195650836,327.4469096684227,-2318.9097500505577,17075.600838790444,-158839.3658168674,2304007.9829151225,-45067015.18363966,928347173.5109448,-18180385722.121998,330316987884.72455,-5552831112784.542,86560862952067.0,-1255128921372313.0,1.6978917936011912e+16,-2.1486221359068698e+17,2.549683459321566e+18,-2.8433043832730956e+19,2.985430602922613e+20,-2.956557388577501e+21,2.765887350866807e+22,-2.4476946572692556e+23,2.0516346040595946e+24,-1.630624029787002e+25,1.230155875861154e+26,-8.81687694232389e+26,6.008571878778492e+27,-3.8962198656360225e+28,2.405513047401447e+29,-1.4148309480118832e+30,7.931217818869959e+30,-4.239219327025246e+31,2.1611331937548143e+32,-1.0510724860617657e+33,4.877662982329029e+33,-2.160018306958984e+34,9.127947137501198e+34,-3.680661292343707e+35,1.415937599247032e+36,-5.195354330506212e+36,1.8175305046759927e+37,-6.059509758493141e+37,1.924074548217721e+38,-5.814508038745361e+38,1.6707773765260605e+39,-4.560001350173859e+39,1.1805432041396941e+40,-2.894562327052124e+40,6.708708081977865e+40,-1.4663628011865288e+41,3.0140542251257805e+41,-5.8052587802995685e+41,1.0430016638132636e+42,-1.737671850337631e+42,2.6630475679294953e+42,-3.7113946213692077e+42,4.6216797716837777e+42,-4.9897901010813366e+42,4.3905659904512086e+42,-2.6245590276317642e+42,103.14934179208024
0.37,0.0,8.083650339159578e-43,3.861082467597465e-39,5.780586814557782e-36,4.0071250481763905e-33,1.5357203302167887e-30,3.6098438939281222e-28,5.575128058059726e-26,5.9432036852109775e-24,4.539002195361527e-22,2.5573883463195772e-20,1.0885979930648029e-18,3.5711722297604894e-17,9.183898668145281e-16,1.8793475615521735e-14,3.1014980094416147e-13,4.178794552659706e-12,4.649683569971715e-11,4.31933460408326e-10,3.385210119518255e-09,2.261316194125109e-08,1.3004153865661638e-07,6.501345567237457e-07,2.852930406213118e-06,1.1091902019693174e-05,3.855467512004216e-05,0.0001208580816201119,0.0003445010286111958,0.000899926347248363,0.0021701692309357254,0.004864025337816676,0.010196075486533403,0.02010573531507504,0.037486465247021795,0.06647468821855919,0.11187948035646422,0.18649723478157557,0.24343571320221782,0.7718346181804919,-2.1703923797733298,22.240852381346762,-153.67611814853103,1069.3172523628432,-7103.16200186555,48713.110717683376,-419719.9334362531,5680154.049144034,-105276853.16762799,2068362938.0316126,-38693449541.651924,671869248299.2207,-10797330968797.729,160950017948013.38,-2232242855928944.8,2.88907181379806e+16,-3.49872036162955e+17,3.9740666805821143e+18,-4.242905911303096e+19,4.2660098121165085e+20,-4.0462385266492656e+21,3.625908875856373e+22,-3.074078081190347e+23,2.468775908775618e+24,-1.8801761672194042e+25,1.3592420536208414e+26,-9.336017055213685e+26,6.097268755787703e+27,-3.788958918550908e+28,2.2417079891998704e+29,-1.2633968812777624e+30,6.785684143123903e+30,-3.4745387621606106e+31,1.6965724825138948e+32,-7.901450841923168e+32,3.5103687856733206e+33,-1.4877377813218644e+34,6.014598028452977e+34,-2.3191712400613314e+35,8.527121862970818e+35,-2.988599378439717e+36,9.98001210766738e+36,-3.1735118056986476e+37,9.602415463880357e+37,-2.7622761537876407e+38,7.546276372720489e+38,-1.9552988404490166e+39,4.7976392054301724e+39,-1.11263335185457e+40,2.4332288909090556e+40,-5.003629917390777e+40,9.640877373882493e+40,-1.7326577323458255e+41,2.8873780960440387e+41,-4.425896810196155e+41,6.1691747792290166e+41,-7.683179090794317e+41,8.295839302702672e+41,-7.300005883894886e+41,4.363882030430935e+41,103.10090435462604
0.38,0.0,2.4437548717772924e-43,1.2537988548370857e-39,2.0076280900329932e-36,1.4828190914529908e-33,6.034602361125302e-31,1.5017453856189552e-28,2.448781744047622e-26,2.7493038411808822e-24,2.206346085038215e-22,1.3034478962792545e-20,5.805973241221112e-19,1.989284929567759e-17,5.333228973284222e-16,1.1357045404809404e-14,1.946946479090671e-13,2.7201341650854677e-12,3.132921387283016e-11,3.007136240609548e-10,2.4307868288769077e-09,1.6716844291133195e-08,9.878896643151769e-08,5.065990171523236e-07,2.276119024100592e-06,9.044293997832105e-06,3.207411970733265e-05,0.0001024084760926002,0.00029685336975768093,0.0007874049790826444,0.0019253762961286727,0.0043700164011937935,0.009265453003578925,0.01845884380511033,0.03474352539161712,0.06205061074686146,0.10600718432084591,0.17028320455585105,0.29101785068113334,0.2362703575840427,1.9807940617517386,-9.602327581191448,75.99649390194558,-506.2915070826035,3281.317716575237,-20428.83329598066,130781.54035066048,-1048550.5879217077,13312271.414751504,-234525005.49941993,4400714654.291619,-78699911683.03639,1306701560876.9016,-20084343005487.02,286405591013781.2,-3800856718074035.0,4.708092824959525e+16,-5.458007987585519e+17,5.935857816244397e+18,-6.068944279003842e+19,5.8444462368919644e+20,-5.310153193913086e+21,4.55890242407403e+22,-3.703318164422065e+23,2.849876509483e+24,-2.0798730933462077e+25,1.440934810300269e+26,-9.4846816674488e+26,5.936121501043784e+27,-3.5348745262935363e+28,2.0039500899693998e+29,-1.0820672837720868e+30,5.567396812933593e+30,-2.7303638833590197e+31,1.2766244397725963e+32,-5.691771638813096e+32,2.4199349445782091e+33,-9.811232286321215e+33,3.7927870717391844e+34,-1.3977096350457798e+35,4.9086435972274785e+35,-1.6421174953693247e+36,5.229998971456066e+36,-1.5847017921967134e+37,4.564199956858388e+37,-1.2482249777653164e+38,3.2372378039028314e+38,-7.949415191214654e+38,1.844829818716743e+39,-4.036821770441264e+39,8.305288378731228e+39,-1.6008992153466866e+40,2.878108288216696e+40,-4.79752931316228e+40,7.355479103997914e+40,-1.0254431025264067e+41,1.2772682008548103e+41,-1.379248079883892e+41,1.2137592790636091e+41,-7.256008970629516e+40,103.0524426923974
0.39,0.0,6.998558401475402e-44,3.876730893079744e-40,6.668768138622944e-37,5.26856887863055e-34,2.284752497588572e-31,6.038112012204983e-29,1.0424344232269036e-26,1.2357157107583383e-24,1.0444106267267759e-22,6.4830579164720804e-21,3.0276254103736936e-19,1.0853462328354756e-17,3.038415677686001e-16,6.743356735512349e-15,1.2025509067352787e-13,1.7445021431005864e-12,2.0823645873734434e-11,2.0676511193027004e-10,1.7257285331403561e-09,1.2230929868601592e-08,7.434763560537212e-08,3.9142720098593244e-07,1.8021495283185746e-06,7.324456470459386e-06,2.6520295362288803e-05,8.630384097089628e-05,0.00025456022320108086,0.0006860022200369235,0.0017017273194370978,0.003913074113964037,0.008394973561124758,0.01690391720835419,0.0321197943941393,0.05790293068680092,0.09928188762372075,0.1645063850317378,0.2471993081045006,0.4797326238776304,-0.11790681590183216,6.006211646281816,-35.53033198515209,247.2528238077161,-1560.1350932044418,9454.79096284564,-55173.74163649848,330364.30137935485,-2476223.4484268236,29670802.655971713,-498572402.58601123,8947759941.374496,-153077821964.49762,2431560441272.7334,-35760053121750.93,488016582803776.5,-6199152418536321.0,7.351509795702726e+16,-8.160643793297865e+17,8.499712936527279e+18,-8.323945433114144e+19,7.679129512650599e+20,-6.684630916431798e+21,5.4988660267130315e+22,-4.280337700919489e+23,3.156526369181747e+24,-2.2076424224202584e+25,1.4657037895472352e+26,-9.245379209586455e+26,5.544760843901968e+27,-3.16371294806626e+28,1.7183196284375903e+29,-8.887939311634269e+29,4.3797371185095773e+30,-2.056679933402517e+31,9.205366618948847e+31,-3.9275045341950506e+32,1.59734743987322e+33,-6.192323677581475e+33,2.2877057170572323e+34,-8.052164254395525e+34,2.6990669357428244e+35,-8.611314080317482e+35,2.6132617312334294e+36,-7.536766971620199e+36,2.0635913093812385e+37,-5.357329866909271e+37,1.3167132343669072e+38,-3.0580180327273618e+38,6.695796186158646e+38,-1.3783286092351052e+39,2.6580233265051234e+39,-4.780402397064873e+39,7.970899654734099e+39,-1.2223810200980782e+40,1.704472591127453e+40,-2.1233582784777244e+40,2.2931310565338196e+40,-2.0181306677546745e+40,1.2065120106140973e+40,103.00395679327895
0.4,0.0,1.8882578773168049e-44,1.1359999902773736e-40,2.110089573949397e-37,1.7911093094614704e-34,8.309079955255476e-32,2.3400997109698116e-29,4.290611982957329e-27,5.3850953871362905e-25,4.805506299971074e-23,3.141436262200122e-21,1.5413372707949192e-19,5.7921547088771926e-18,1.696180867265622e-16,3.929757690195968e-15,7.301174616807271e-14,1.101308821106567e-12,1.364260589251362e-11,1.403057443669845e-10,1.2105410645037753e-09,8.85160814068388e-09,5.540252064305519e-08,2.9974938436387006e-07,1.4154537829167017e-06,5.889050352782608e-06,2.1787296130691247e-05,7.231536901289735e-05,0.00021718193656720434,0.0005949634758696396,0.0014980642114784523,0.003491601991248319,0.007582819008430421,0.015437637418121795,0.029628553169854493,0.053869924090647746,0.0933296439999475,0.1537090224210127,0.2505812729910579,0.3296163538539573,0.9074091003695719,-1.8150981062228673,19.325583619255664,-119.09395052471424,758.7101254997476,-4505.487247105311,25573.95628567564,-139930.26005786494,785044.4591474608,-5527578.200648502,62921051.27863127,-1012175825.915346,17398204567.73308,-284928430011.8521,4331861763809.878,-60979343685904.03,796667116969593.8,-9689535278319080.0,1.1003855137002176e+17,-1.1699173645320492e+18,1.1672291806046632e+19,-1.095100509072162e+20,9.679521198873038e+20,-8.073700406096619e+21,6.364279452594494e+22,-4.747374467670644e+23,3.355003258954778e+24,-2.2486334763293003e+25,1.4306382738948349e+26,-8.647238781156616e+26,4.968980391390602e+27,-2.716202541095363e+28,1.4131347750358353e+29,-7.000240048947349e+29,3.302873685979797e+30,-1.4846460853097141e+31,6.358697302850015e+31,-2.5950692575180493e+32,1.0091230558254097e+33,-3.738415939959057e+33,1.3190626738119602e+34,-4.4311003050768e+34,1.416455258642525e+35,-4.3057825258995414e+35,1.2436535974724366e+36,-3.4095818321988167e+36,8.861652800370735e+36,-2.1801160727296665e+37,5.067461744578451e+37,-1.1103525757401425e+38,2.287029149373576e+38,-4.412607528773e+38,7.939273686886472e+38,-1.3242505192158639e+39,2.0313588825019358e+39,-2.833099164638735e+39,3.529916990793079e+39,-3.8125914385778065e+39,3.355630698035945e+39,-2.0062058384488256e+39,102.95544664514918
0.41000000000000003,0.0,4.7684366394519945e-45,3.137429717042569e-41,6.33012203467989e-38,5.8026368277863e-35,2.892495365398013e-32,8.715094450089659e-30,1.702941689043559e-27,2.2699820479248676e-25,2.1447134817296247e-23,1.4802369806475164e-21,7.647882464042342e-20,3.0190339844434244e-18,9.265891337277385e-17,2.244993626619419e-15,4.3526607435817633e-14,6.837269890892004e-13,8.802226147168018e-12,9.388726222024305e-11,8.384190580796657e-10,6.332374686200098e-09,4.085527249721085e-08,2.2738657432189016e-07,1.1023309651892805e-06,4.699033515761205e-06,1.7777633122211192e-05,6.022818952836051e-05,0.0001842979156312005,0.0005135543253881283,0.0013132401485004188,0.0031040074114369073,0.006826961738763171,0.014058618033896755,0.02725992748936798,0.05003626033884903,0.08729521406245173,0.14593759972443454,0.2298925452466883,0.38185846948235413,0.34965228860862246,2.0965818249901584,-8.112762065986367,61.46886201525257,-369.8944415519124,2188.3465929641643,-12202.23449590586,64924.00781182018,-333210.1810717508,1754476.7932404426,-11663932.34682092,127030365.75895034,-1963758329.1968615,32373440834.90862,-507826108474.45996,7392543418447.453,-99641728934753.22,1246580511891185.5,-1.4520713658227118e+16,1.5795289655425846e+17,-1.608745644163261e+18,1.537742266136576e+19,-1.3823419121870671e+20,1.1707947219059519e+21,-9.358107803128868e+21,7.069156258853178e+22,-5.0533545886228245e+23,3.4223320663165463e+24,-2.1980369555634607e+25,1.3400033843881096e+26,-7.76020822813998e+26,4.27198466388452e+27,-2.2367783558229655e+28,1.1144450625554395e+29,-5.285676553247352e+29,2.387102579086453e+30,-1.0267173922218674e+31,4.206088726614323e+31,-1.6411492558694672e+32,6.098293335440358e+32,-2.157538536211521e+33,7.265162237053828e+33,-2.327324524939922e+34,7.08789097574708e+34,-2.050575320626039e+35,5.629872660476363e+35,-1.4650477334500397e+36,3.6081343155997345e+36,-8.394473469326455e+36,1.8407911821206027e+37,-3.7940498910729712e+37,7.32431939872035e+37,-1.3184135752759797e+38,2.1999011146530166e+38,-3.3755881539160973e+38,4.7089718834940595e+38,-5.8682111771568395e+38,6.3389465276768566e+38,-5.579664303277313e+38,3.336033554830402e+38,102.90691223588058
